7.784770325990046,10.18399762242586,14.790208801766646,20.61594807222764
4.493031476696927,5.476763230490974,6.789620761299592,10.405879846630434
2.6922802298253075,3.5620632614805103,4.476534002005394,6.266724255265156
1.8672600817078902,2.668339819119573,3.5012079800203857,4.775001002840911
1.853780852517204,2.196416116921121,3.016394477389028,4.138600485493422
7.49822898595481,8.601022517765557,12.702496631298587,20.62363699904949
4.626397169668202,5.7527793650309675,7.836031335632995,10.483820549327028
2.4077769607652897,2.8163639245470744,4.386330547245848,5.825414652195789
1.8882401091209573,2.497533741259094,3.153382846575706,4.124973577672723
1.684620163814528,2.148906599730399,2.5232257783992083,3.5072318351785907
5.252453519993175,8.43267332780006,10.676304890016574,15.144087822639527
3.524548195404069,5.106148308132802,6.171545466866674,9.734887207889575
2.2123693050658044,2.922340235490669,3.835015488960198,5.491920565926847
1.667150371322892,2.172576071244009,2.734645794141678,3.775768927271425
1.4566399498909455,1.9737165899027573,2.409174875158511,3.168808756615258
5.187470583882259,6.798144733322076,9.462185659502804,14.267575450624484
4.072355255120183,5.6226000920195744,6.8401438530431875,10.049887686155518
2.1346627010766532,2.7595984040465495,3.318920025951977,4.722367171324368
1.8514645355911892,2.274000521543101,2.644268791895044,3.5586041895236864
1.4202642615410284,1.5525167913722946,1.967829147439673,2.500372338313218
7.657101031790759,10.311195185073146,11.648454707276343,22.572716149202066
6.304953664074738,8.928505937275581,9.925647072322406,13.168574666005995
3.5871287337231124,4.963493101921873,5.169852501603742,7.314975557071187
2.5448059688667826,3.364963025775097,4.313345810025687,5.50145969324737
2.2039728837854504,2.8723925945720445,3.7200773450255085,4.893722051794608
7.338027379762934,8.512915832143293,11.587268394929133,20.848806222208253
5.584811112304813,7.831217688168382,8.691737281719337,11.532548774748157
